t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
17.584287,3,2,0.299847,0.299847,0.2510,+0.04885,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.95978,+0.95429,-0.02748,-0.34220,0.07133,1.0000,0,0,-1.920,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00021,-9.007,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.050,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.2133,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,6.408,-0.342,0.071,0.000,+0.0000,0
17.593460,3,2,0.299847,0.299847,0.2510,+0.04885,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.95978,+0.95453,-0.02628,-0.34220,0.07133,1.0000,0,0,-1.920,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00016,-8.974,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.037,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.2133,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,6.417,-0.342,0.071,0.000,+0.0000,0
17.602156,3,2,0.299847,0.299847,0.2510,+0.04885,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.95978,+0.95475,-0.02518,-0.34220,0.07133,1.0000,0,0,-1.920,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00023,-8.991,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.054,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.2133,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,6.426,-0.342,0.071,0.000,+0.0000,0
17.610959,3,2,0.299847,0.299847,0.2510,+0.04885,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.95978,+0.95496,-0.02412,-0.34220,0.07133,1.0000,0,0,-1.920,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00030,-9.008,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.071,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.2133,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,6.434,-0.342,0.071,0.000,+0.0000,0
17.626180,3,2,0.299847,0.299847,0.2510,+0.04885,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.95978,+0.95530,-0.02242,-0.34220,0.07133,1.0000,0,0,-1.920,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00021,-8.960,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.050,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.2133,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,6.450,-0.342,0.071,0.000,+0.0000,0
17.634875,3,2,0.299847,0.299847,0.2510,+0.04885,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.95978,+0.95549,-0.02148,-0.34220,0.07133,1.0000,0,0,-1.920,1,0.0000,1,2,-4.500,-0.000,-0.000,-0.00029,-8.985,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.070,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.2133,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,+0.0000,1,0,0.000,0,0,6.458,-0.342,0.071,0.000,+0.0000,0
17.644500,3,2,0.299197,0.299197,0.2510,+0.04820,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.94702,+0.94278,-0.02120,-0.33765,0.07038,0.9867,0,0,-1.834,1,0.0000,1,2,-4.394,-0.000,-0.000,-0.00026,-8.967,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.062,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.2038,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.3262,0,0,0.000,0,0,6.468,-0.342,0.071,0.000,+0.0000,0
17.653575,3,2,0.298330,0.298330,0.2510,+0.04733,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.92999,+0.92582,-0.02082,-0.33157,0.06911,0.9690,0,0,-1.720,1,0.0000,1,2,-4.297,-0.000,-0.000,-0.00036,-8.999,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.084,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.1911,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.8770,0,0,0.000,0,0,6.477,-0.342,0.071,0.000,+0.0000,0
17.662393,3,2,0.297503,0.297503,0.2510,+0.04650,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.91373,+0.90964,-0.02045,-0.32578,0.06791,0.9520,0,0,-1.612,1,0.0000,1,2,-4.204,-0.000,-0.000,-0.00032,-8.985,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.077,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.1791,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.8437,0,0,0.000,0,0,6.486,-0.342,0.071,0.000,+0.0000,0
17.671459,3,2,0.296667,0.296667,0.2510,+0.04567,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.89731,+0.89329,-0.02008,-0.31992,0.06669,0.9349,0,0,-1.502,1,0.0000,1,2,-4.111,-0.000,-0.000,-0.00033,-8.987,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.079,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.1669,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.8110,0,0,0.000,0,0,6.495,-0.342,0.071,0.000,+0.0000,0
17.679898,3,2,0.295903,0.295903,0.2510,+0.04490,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.88229,+0.87834,-0.01975,-0.31457,0.06557,0.9193,0,0,-1.401,1,0.0000,1,2,-4.026,-0.000,-0.000,-0.00026,-8.965,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.063,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.1557,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.7796,0,0,0.000,0,0,6.503,-0.342,0.071,0.000,+0.0000,0
17.688987,3,2,0.295094,0.295094,0.2510,+0.04409,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.86640,+0.86252,-0.01939,-0.30890,0.06439,0.9027,0,0,-1.295,1,0.0000,1,2,-3.937,-0.000,-0.000,-0.00034,-8.999,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.082,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.1439,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.7486,0,0,0.000,0,0,6.512,-0.342,0.071,0.000,+0.0000,0
17.697540,3,2,0.294346,0.294346,0.2510,+0.04335,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.85171,+0.84789,-0.01906,-0.30366,0.06330,0.8874,0,0,-1.197,1,0.0000,1,2,-3.854,-0.000,-0.000,-0.00028,-8.982,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.067,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.1330,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.7181,0,0,0.000,0,0,6.521,-0.342,0.071,0.000,+0.0000,0
17.706181,3,2,0.293604,0.293604,0.2510,+0.04260,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.83711,+0.83337,-0.01874,-0.29846,0.06221,0.8722,0,0,-1.099,1,0.0000,1,2,-3.773,-0.000,-0.000,-0.00022,-8.966,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.053,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.1221,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.6888,0,0,0.000,0,0,6.530,-0.342,0.071,0.000,+0.0000,0
17.716214,3,2,0.292757,0.292757,0.2510,+0.04176,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.82048,+0.81681,-0.01836,-0.29253,0.06098,0.8549,0,0,-0.988,1,0.0000,1,2,-3.680,-0.000,-0.000,-0.00023,-8.980,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.056,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.1098,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.6575,0,0,0.000,0,0,6.540,-0.342,0.071,0.000,+0.0000,0
17.724164,3,2,0.292099,0.292099,0.2510,+0.04110,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.80754,+0.80392,-0.01807,-0.28792,0.06001,0.8414,0,0,-0.901,1,0.0000,1,2,-3.609,-0.000,-0.000,-0.00026,-9.001,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.062,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.1001,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.6280,0,0,0.000,0,0,6.548,-0.342,0.071,0.000,+0.0000,0
17.734926,3,2,0.291224,0.291224,0.2510,+0.04022,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.79034,+0.78681,-0.01769,-0.28179,0.05874,0.8235,0,0,-0.786,1,0.0000,1,2,-3.514,-0.000,-0.000,-0.00036,-9.049,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.085,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0874,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.5978,0,0,0.000,0,0,6.558,-0.342,0.071,0.000,+0.0000,0
17.743692,3,2,0.290524,0.290524,0.2510,+0.03952,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.77661,+0.77313,-0.01738,-0.27689,0.05772,0.8091,0,0,-0.694,1,0.0000,1,2,-3.439,-0.000,-0.000,-0.00046,-9.096,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.107,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0772,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.5669,0,0,0.000,0,0,6.567,-0.342,0.071,0.000,+0.0000,0
17.752467,3,2,0.289837,0.289837,0.2510,+0.03884,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.76310,+0.75968,-0.01708,-0.27207,0.05671,0.7951,0,0,-0.604,1,0.0000,1,2,-3.365,-0.000,-0.000,-0.00047,-9.116,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.110,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0671,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.5397,0,0,0.000,0,0,6.576,-0.342,0.071,0.000,+0.0000,0
17.761951,3,2,0.289107,0.289107,0.2510,+0.03811,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.74876,+0.74541,-0.01676,-0.26696,0.05565,0.7801,0,0,-0.508,1,0.0000,1,2,-3.287,-0.000,-0.000,-0.00051,-9.150,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.120,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0565,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.5118,0,0,0.000,0,0,6.585,-0.342,0.071,0.000,+0.0000,0
17.771517,3,2,0.288385,0.288385,0.2510,+0.03739,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.73457,+0.73128,-0.01644,-0.26190,0.05459,0.7654,0,0,-0.413,1,0.0000,1,2,-3.210,-0.000,-0.000,-0.00049,-9.167,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.116,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0459,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.4833,0,0,0.000,0,0,6.595,-0.342,0.071,0.000,+0.0000,0
17.780645,3,2,0.287709,0.287709,0.2510,+0.03671,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.72128,+0.71805,-0.01614,-0.25716,0.05360,0.7515,0,0,-0.324,1,0.0000,1,2,-3.139,-0.000,-0.000,-0.00048,-9.183,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.113,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0360,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.4558,0,0,0.000,0,0,6.604,-0.342,0.071,0.000,+0.0000,0
17.790286,3,2,0.287008,0.287008,0.2510,+0.03601,1,2,0.0240,1.0000,0.1000,0.0150,1,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.70751,+0.70434,-0.01584,-0.25225,0.05258,0.7372,0,0,-0.232,1,0.0000,1,2,-3.065,-0.000,-0.000,-0.00050,-9.240,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+0.120,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,81.4,81.4,019452000000000000e30c000000000000ffffffffffffffff02000000b563fee10100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0258,1.0000,0.00000,1,0,0,0.285,0.000,0,+0.000,-1.4287,0,0,0.000,0,0,6.614,-0.342,0.071,0.000,+0.0000,0
