t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
27.828554,5,2,0.250864,0.250864,0.2510,-0.00014,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01397,-9.606,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.366,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,3.994,0,0,16.620,+0.701,0.050,0.000,+0.0000,0
27.838448,5,2,0.250865,0.250865,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01363,-9.605,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.284,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.003,0,0,16.630,+0.701,0.050,0.000,+0.0000,0
27.847692,5,2,0.250866,0.250866,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01331,-9.604,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.204,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.013,0,0,16.639,+0.701,0.050,0.000,+0.0000,0
27.859130,5,2,0.250867,0.250867,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01296,-9.604,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.122,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.024,0,0,16.651,+0.701,0.050,0.000,+0.0000,0
27.869533,5,2,0.250868,0.250868,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01708,-9.661,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+4.063,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.035,0,0,16.661,+0.701,0.050,0.000,+0.0000,0
27.878969,5,2,0.250869,0.250869,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01672,-9.660,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.979,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.044,0,0,16.670,+0.701,0.050,0.000,+0.0000,0
27.889930,5,2,0.250870,0.250870,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01596,-9.659,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.820,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.055,0,0,16.681,+0.701,0.050,0.000,+0.0000,0
27.899612,5,2,0.250871,0.250871,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01555,-9.658,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.733,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.065,0,0,16.691,+0.701,0.050,0.000,+0.0000,0
27.909068,5,2,0.250871,0.250871,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01509,-9.657,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.634,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.074,0,0,16.701,+0.701,0.050,0.000,+0.0000,0
27.917789,5,2,0.250872,0.250872,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01471,-9.656,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.548,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.083,0,0,16.709,+0.701,0.050,0.000,+0.0000,0
27.926711,5,2,0.250873,0.250873,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01433,-9.655,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.458,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.092,0,0,16.718,+0.701,0.050,0.000,+0.0000,0
27.935717,5,2,0.250874,0.250874,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01394,-9.654,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.365,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.101,0,0,16.727,+0.701,0.050,0.000,+0.0000,0
27.944253,5,2,0.250874,0.250874,0.2510,-0.00013,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01354,-9.653,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.274,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.109,0,0,16.736,+0.701,0.050,0.000,+0.0000,0
27.954277,5,2,0.250875,0.250875,0.2510,-0.00012,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01325,-9.652,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.194,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.119,0,0,16.746,+0.701,0.050,0.000,+0.0000,0
27.964440,5,2,0.250876,0.250876,0.2510,-0.00012,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01290,-9.651,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.110,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.129,0,0,16.756,+0.701,0.050,0.000,+0.0000,0
27.974590,5,2,0.250877,0.250877,0.2510,-0.00012,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00002,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01262,-9.651,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+3.041,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.140,0,0,16.766,+0.701,0.050,0.000,+0.0000,0
27.984259,5,2,0.250878,0.250878,0.2510,-0.00012,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00001,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01199,-9.649,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.892,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.149,0,0,16.776,+0.701,0.050,0.000,+0.0000,0
27.994135,5,2,0.250878,0.250878,0.2510,-0.00012,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00001,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01171,-9.649,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.825,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.159,0,0,16.786,+0.701,0.050,0.000,+0.0000,0
28.003055,5,2,0.250879,0.250879,0.2510,-0.00012,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00001,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01138,-9.648,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.745,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.168,0,0,16.795,+0.701,0.050,0.000,+0.0000,0
28.012451,5,2,0.250880,0.250880,0.2510,-0.00012,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00001,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01105,-9.648,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.670,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.177,0,0,16.804,+0.701,0.050,0.000,+0.0000,0
28.022131,5,2,0.250881,0.250881,0.2510,-0.00012,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00001,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01074,-9.647,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.594,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.187,0,0,16.814,+0.701,0.050,0.000,+0.0000,0
28.031229,5,2,0.250881,0.250881,0.2510,-0.00012,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00001,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01051,-9.647,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.537,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.196,0,0,16.823,+0.701,0.050,0.000,+0.0000,0
28.040803,5,2,0.250882,0.250882,0.2510,-0.00012,1,2,0.0240,1.0000,0.1000,0.0150,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00000,-0.00001,+0.00000,0.00000,0.0000,0,0,+0.000,1,0.0000,0,2,-0.000,+0.000,-0.000,-0.01020,-9.646,+0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+2.464,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.4,101.4,01367a000000000000e30c000000000000ffffffffffffffff020000006ac8edda0100000000000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,0.0000,1.0000,0.00000,1,0,0,0.285,0.034,0,+0.000,+0.0000,1,1,4.206,0,0,16.832,+0.701,0.050,0.000,+0.0000,0
