t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
0.355154,0,0,0.280131,0.280131,0.2800,+0.00013,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01338,-0.00612,0.07993,178.90,+0.01489,+0.01464,+0.00000,-0.01519,0.08271,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.380,+0.00029,+0.00,+0.00000,1,+0.00034,+0.00482,0.00901,-0.006,0,1,+0.00530,-0.00339,1.0000,0.0000,+0.000,-0.35949,0.48151,0.359,86,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01530e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07993,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.368600,0,0,0.279917,0.279917,0.2800,-0.00008,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01338,-0.00612,0.07993,178.90,+0.01480,+0.01465,+0.00000,-0.01461,0.08253,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.968,+0.00027,+0.00,+0.00000,1,+0.00034,+0.00482,0.00901,-0.006,0,1,+0.00498,-0.00288,1.0000,0.0000,+0.000,-0.35949,0.48151,0.359,86,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01530e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.07993,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.382879,0,0,0.279934,0.279934,0.2800,-0.00007,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01300,-0.01116,0.08089,177.99,+0.01468,+0.01465,+0.00000,-0.01438,0.08242,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.809,+0.00026,+0.00,+0.00000,1,+0.00100,+0.00198,0.00889,-0.006,0,1,+0.00472,-0.00255,1.0000,0.0000,+0.000,-0.35446,0.49189,0.436,61,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01530e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08089,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.398535,0,0,0.279960,0.279960,0.2800,-0.00004,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01300,-0.01116,0.08089,177.99,+0.01456,+0.01465,+0.00000,-0.01415,0.08231,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.468,+0.00024,+0.00,+0.00000,1,+0.00100,+0.00198,0.00889,-0.006,0,1,+0.00445,-0.00222,1.0000,0.0000,+0.000,-0.35446,0.49189,0.436,61,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01530e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08089,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.413315,0,0,0.280019,0.280019,0.2800,+0.00002,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01221,-0.01183,0.08184,177.87,+0.01440,+0.01463,+0.00000,-0.01399,0.08228,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.110,+0.00023,+0.00,+0.00000,1,+0.00108,+0.00084,0.00885,-0.006,0,1,+0.00422,-0.00201,1.0000,0.0000,+0.000,-0.35107,0.50242,0.375,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01530e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08184,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.428382,0,0,0.280080,0.280080,0.2800,+0.00008,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01221,-0.01183,0.08184,177.87,+0.01424,+0.01460,+0.00000,-0.01384,0.08225,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.968,+0.00021,+0.00,+0.00000,1,+0.00108,+0.00084,0.00885,-0.006,0,1,+0.00400,-0.00181,1.0000,0.0000,+0.000,-0.35107,0.50242,0.375,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01530e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08184,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.442978,0,0,0.280298,0.280298,0.2800,+0.00030,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01269,-0.01556,0.08333,177.20,+0.01414,+0.01457,+0.00000,-0.01396,0.08232,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.669,+0.00020,+0.00,+0.00000,1,+0.00059,+0.00328,0.00863,-0.006,0,1,+0.00377,-0.00147,1.0000,0.0000,+0.000,-0.34975,0.51487,0.341,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01530e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08333,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.457220,0,0,0.280493,0.280493,0.2800,+0.00049,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01269,-0.01556,0.08333,177.20,+0.01404,+0.01454,+0.00000,-0.01406,0.08239,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.406,+0.00018,+0.00,+0.00000,1,+0.00059,+0.00328,0.00863,-0.006,0,1,+0.00355,-0.00115,1.0000,0.0000,+0.000,-0.34975,0.51487,0.341,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01530e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08333,1.0000,1.0000,0.00000,0,0,0,0.285,0.005,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.470120,0,0,0.280733,0.280733,0.2800,+0.00073,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01255,-0.01756,0.08444,176.84,+0.01395,+0.01450,+0.00000,-0.01427,0.08251,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.248,+0.00018,+0.00,+0.00000,1,+0.00123,+0.00215,0.00847,-0.006,0,1,+0.00341,-0.00095,1.0000,0.0000,+0.000,-0.34952,0.52875,0.379,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01530e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08444,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.482669,0,0,0.280947,0.280947,0.2800,+0.00095,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01255,-0.01756,0.08444,176.84,+0.01387,+0.01446,+0.00000,-0.01447,0.08263,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.054,+0.00016,+0.00,+0.00000,1,+0.00123,+0.00215,0.00847,-0.006,0,1,+0.00328,-0.00077,1.0000,0.0000,+0.000,-0.34952,0.52875,0.379,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01530e000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08444,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.496768,0,0,0.281164,0.281164,0.2800,+0.00116,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01255,-0.01756,0.08444,176.84,+0.01378,+0.01442,+0.00000,-0.01467,0.08275,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.877,+0.00016,+0.00,+0.00000,1,+0.00123,+0.00215,0.00847,-0.006,0,1,+0.00315,-0.00058,1.0000,0.0000,+0.000,-0.34952,0.52875,0.379,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,014e0f000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08444,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.510953,0,0,0.281411,0.281411,0.2800,+0.00141,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01336,-0.01873,0.08462,176.63,+0.01375,+0.01437,+0.00000,-0.01494,0.08287,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.608,+0.00015,+0.00,+0.00000,1,+0.00063,+0.00412,0.00785,-0.006,0,1,+0.00298,-0.00026,1.0000,0.0000,+0.000,-0.34862,0.54555,0.327,55,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,014e0f000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08462,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.524394,0,0,0.281623,0.281623,0.2800,+0.00162,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01336,-0.01873,0.08462,176.63,+0.01373,+0.01433,+0.00000,-0.01518,0.08298,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.515,+0.00014,+0.00,+0.00000,1,+0.00063,+0.00412,0.00785,-0.006,0,1,+0.00283,+0.00001,1.0000,0.0000,+0.000,-0.34862,0.54555,0.327,55,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,014e0f000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08462,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.546056,0,0,0.281922,0.281922,0.2800,+0.00192,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01382,-0.01887,0.08462,176.60,+0.01374,+0.01428,+0.00000,-0.01554,0.08314,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.163,+0.00013,+0.00,+0.00000,1,+0.00138,+0.00257,0.00729,-0.006,0,1,+0.00269,+0.00026,1.0000,0.0000,+0.000,-0.37668,0.56804,0.282,45,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,014e0f000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08462,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.560856,0,0,0.282104,0.282104,0.2800,+0.00210,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01382,-0.01887,0.08462,176.60,+0.01374,+0.01424,+0.00000,-0.01577,0.08324,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.924,+0.00012,+0.00,+0.00000,1,+0.00138,+0.00257,0.00729,-0.005,0,1,+0.00260,+0.00042,1.0000,0.0000,+0.000,-0.37668,0.56804,0.282,45,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,014e0f000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08462,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.574533,0,0,0.282325,0.282325,0.2800,+0.00232,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01373,-0.02059,0.08571,176.29,+0.01374,+0.01421,+0.00000,-0.01608,0.08340,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.809,+0.00011,+0.00,+0.00000,1,+0.00270,+0.00314,0.00672,-0.005,0,1,+0.00261,+0.00060,1.0000,0.0000,+0.000,-0.37247,0.58598,0.322,41,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,014e0f000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08571,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.590879,0,0,0.282556,0.282556,0.2800,+0.00256,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01373,-0.02059,0.08571,176.29,+0.01374,+0.01417,+0.00000,-0.01642,0.08357,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.630,+0.00011,+0.00,+0.00000,1,+0.00270,+0.00314,0.00672,-0.005,0,1,+0.00261,+0.00079,1.0000,0.0000,+0.000,-0.37247,0.58598,0.322,41,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,014e0f000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08571,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.604268,0,0,0.282734,0.282734,0.2800,+0.00273,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01286,-0.02083,0.08607,176.25,+0.01369,+0.01414,+0.00000,-0.01670,0.08373,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.477,+0.00010,+0.00,+0.00000,1,+0.00149,+0.00071,0.00594,-0.005,0,1,+0.00254,+0.00078,1.0000,0.0000,+0.000,-0.36873,0.60570,0.309,39,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,014e0f000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08607,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.618270,0,0,0.282900,0.282900,0.2800,+0.00290,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01286,-0.02083,0.08607,176.25,+0.01363,+0.01411,+0.00000,-0.01697,0.08388,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.435,+0.00009,+0.00,+0.00000,1,+0.00149,+0.00071,0.00594,-0.005,0,1,+0.00247,+0.00078,1.0000,0.0000,+0.000,-0.36873,0.60570,0.309,39,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,014e0f000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08607,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.632274,0,0,0.283047,0.283047,0.2800,+0.00305,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01286,-0.02083,0.08607,176.25,+0.01358,+0.01407,+0.00000,-0.01722,0.08403,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.222,+0.00009,+0.00,+0.00000,1,+0.00149,+0.00071,0.00594,-0.005,0,1,+0.00241,+0.00077,1.0000,0.0000,+0.000,-0.36873,0.60570,0.309,39,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,014e0f000000000000e40c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08607,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
